20150831,8530,中京銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8536,東日本銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8537,大光銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8541,愛媛銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8542,トマト銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8543,みなと銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8544,京葉銀行,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8545,関西アーバン銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8550,栃木銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8551,北日本銀行,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8558,東和銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8562,福島銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8563,大東銀行,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8566,リコーリース,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8570,イオンフィナンシャルサービス,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8572,アコム,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8584,ジャックス,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8585,オリエントコーポレーション,7200,その他金融業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8586,日立キャピタル,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8589,アプラスフィナンシャル,7200,その他金融業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8591,オリックス,7200,その他金融業,16,金融（除く銀行） ,2,TOPIX Large70
20150831,8593,三菱ＵＦＪリース,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8595,ジャフコ,7100,証券、商品先物取引業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8600,トモニホールディングス,7050,銀行業,15,銀行 ,6,TOPIX Small 1
20150831,8601,大和証券グループ本社,7100,証券、商品先物取引業,16,金融（除く銀行） ,2,TOPIX Large70
20150831,8604,野村ホールディングス,7100,証券、商品先物取引業,16,金融（除く銀行） ,1,TOPIX Core30
20150831,8609,岡三証券グループ,7100,証券、商品先物取引業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8613,丸三証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8614,東洋証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8616,東海東京フィナンシャル・ホールディングス,7100,証券、商品先物取引業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8617,光世証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8622,水戸証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8624,いちよし証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8628,松井証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8630,損保ジャパン日本興亜ホールディングス,7150,保険業,16,金融（除く銀行） ,2,TOPIX Large70
20150831,8692,だいこう証券ビジネス,7100,証券、商品先物取引業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8697,日本取引所グループ,7200,その他金融業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8698,マネックスグループ,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8703,カブドットコム証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8706,極東証券,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8707,岩井コスモホールディングス,7100,証券、商品先物取引業,16,金融（除く銀行） ,6,TOPIX Small 1
20150831,8708,藍澤證券,7100,証券、商品先物取引業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8713,フィデアホールディングス,7050,銀行業,15,銀行 ,7,TOPIX Small 2
20150831,8714,池田泉州ホールディングス,7050,銀行業,15,銀行 ,4,TOPIX Mid400
20150831,8715,アニコム　ホールディングス,7150,保険業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,7150,保険業,16,金融（除く銀行） ,2,TOPIX Large70
20150831,8728,マネースクウェアＨＤ,7100,証券、商品先物取引業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8729,ソニーフィナンシャルホールディングス,7150,保険業,16,金融（除く銀行） ,4,TOPIX Mid400
20150831,8732,マネーパートナーズグループ,7100,証券、商品先物取引業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8742,小林洋行,7100,証券、商品先物取引業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8750,第一生命保険,7150,保険業,16,金融（除く銀行） ,2,TOPIX Large70
20150831,8766,東京海上ホールディングス,7150,保険業,16,金融（除く銀行） ,1,TOPIX Core30
20150831,8771,イー・ギャランティ,7200,その他金融業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8772,アサックス,7200,その他金融業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8793,ＮＥＣキャピタルソリューション,7200,その他金融業,16,金融（除く銀行） ,7,TOPIX Small 2
20150831,8795,Ｔ＆Ｄホールディングス,7150,保険業,16,金融（除く銀行） ,2,TOPIX Large70
20150831,8801,三井不動産,8050,不動産業,17,不動産 ,1,TOPIX Core30
20150831,8802,三菱地所,8050,不動産業,17,不動産 ,1,TOPIX Core30
20150831,8803,平和不動産,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8804,東京建物,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20150831,8806,ダイビル,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8818,京阪神ビルディング,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8830,住友不動産,8050,不動産業,17,不動産 ,2,TOPIX Large70
20150831,8835,太平洋興発,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,8840,大京,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8841,テーオーシー,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8842,東京楽天地,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8848,レオパレス２１,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20150831,8850,スターツコーポレーション,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8860,フジ住宅,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8864,空港施設,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8869,明和地所,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8870,住友不動産販売,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8871,ゴールドクレスト,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8876,リロ・ホールディング,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,8877,日本エスリード,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8881,日神不動産,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8897,タカラレーベン,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8904,サンヨーハウジング名古屋,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8905,イオンモール,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20150831,8917,ファースト住建,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8918,ランド,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8920,東祥,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,8923,トーセイ,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8928,穴吹興産,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8933,エヌ・ティ・ティ都市開発,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20150831,8934,サンフロンティア不動産,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20150831,8935,エフ・ジェー・ネクスト,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8944,ランドビジネス,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,8999,グランディハウス,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20150831,9001,東武鉄道,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9003,相鉄ホールディングス,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9005,東京急行電鉄,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9006,京浜急行電鉄,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9007,小田急電鉄,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9008,京王電鉄,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9009,京成電鉄,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9010,富士急行,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9014,新京成電鉄,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9020,東日本旅客鉄道,5050,陸運業,12,運輸・物流 ,1,TOPIX Core30
20150831,9021,西日本旅客鉄道,5050,陸運業,12,運輸・物流 ,2,TOPIX Large70
20150831,9022,東海旅客鉄道,5050,陸運業,12,運輸・物流 ,2,TOPIX Large70
20150831,9024,西武ホールディングス,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9025,鴻池運輸,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9031,西日本鉄道,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9037,ハマキョウレックス,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9039,サカイ引越センター,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9041,近鉄グループホールディングス,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9042,阪急阪神ホールディングス,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9044,南海電気鉄道,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9045,京阪電気鉄道,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9046,神戸電鉄,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9047,名糖運輸,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9048,名古屋鉄道,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9052,山陽電気鉄道,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9058,トランコム,5200,倉庫・運輸関連業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9062,日本通運,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9064,ヤマトホールディングス,5050,陸運業,12,運輸・物流 ,2,TOPIX Large70
20150831,9065,山九,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9066,日新,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9067,丸運,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9068,丸全昭和運輸,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9069,センコー,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9070,トナミホールディングス,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9072,日本梱包運輸倉庫,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9074,日本石油輸送,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9075,福山通運,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9076,セイノーホールディングス,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9081,神奈川中央交通,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9086,日立物流,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9090,丸和運輸機関,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9101,日本郵船,5100,海運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9104,商船三井,5100,海運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9107,川崎汽船,5100,海運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9110,ＮＳユナイテッド海運,5100,海運業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9115,明治海運,5100,海運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9119,飯野海運,5100,海運業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9130,共栄タンカー,5100,海運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9132,第一中央汽船,5100,海運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9201,日本航空,5150,空運業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9202,ＡＮＡホールディングス,5150,空運業,12,運輸・物流 ,2,TOPIX Large70
20150831,9232,パスコ,5150,空運業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9301,三菱倉庫,5200,倉庫・運輸関連業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9302,三井倉庫ホールディングス,5200,倉庫・運輸関連業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9303,住友倉庫,5200,倉庫・運輸関連業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9304,澁澤倉庫,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9305,ヤマタネ,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,9306,東陽倉庫,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9308,乾汽船,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9310,日本トランスシティ,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9312,ケイヒン,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9319,中央倉庫,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9324,安田倉庫,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9351,東洋埠頭,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9358,宇徳,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9364,上組,5200,倉庫・運輸関連業,12,運輸・物流 ,4,TOPIX Mid400
20150831,9366,サンリツ,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9368,キムラユニティー,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9369,キユーソー流通システム,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9370,郵船ロジスティクス,5200,倉庫・運輸関連業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9375,近鉄エクスプレス,5200,倉庫・運輸関連業,12,運輸・物流 ,6,TOPIX Small 1
20150831,9380,東海運,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9381,エーアイテイー,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9384,内外トランスライン,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20150831,9401,東京放送ホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9404,日本テレビホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9405,朝日放送,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9409,テレビ朝日ホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9412,スカパーＪＳＡＴホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9413,テレビ東京ホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9414,日本ＢＳ放送,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9422,コネクシオ,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9424,日本通信,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9428,クロップス,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9432,日本電信電話,5250,情報・通信業,10,情報通信・サービスその他 ,1,TOPIX Core30
20150831,9433,ＫＤＤＩ,5250,情報・通信業,10,情報通信・サービスその他 ,1,TOPIX Core30
20150831,9435,光通信,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9437,ＮＴＴドコモ,5250,情報・通信業,10,情報通信・サービスその他 ,1,TOPIX Core30
20150831,9438,エムティーアイ,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9449,ＧＭＯインターネット,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9468,ＫＡＤＯＫＡＷＡ・ＤＷＡＮＧＯ,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9470,学研ホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9474,ゼンリン,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9475,昭文社,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9479,インプレスホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9501,東京電力,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9502,中部電力,4050,電気・ガス業,11,電力・ガス ,2,TOPIX Large70
20150831,9503,関西電力,4050,電気・ガス業,11,電力・ガス ,2,TOPIX Large70
20150831,9504,中国電力,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9505,北陸電力,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9506,東北電力,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9507,四国電力,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9508,九州電力,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9509,北海道電力,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9511,沖縄電力,4050,電気・ガス業,11,電力・ガス ,6,TOPIX Small 1
20150831,9513,電源開発,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9531,東京瓦斯,4050,電気・ガス業,11,電力・ガス ,2,TOPIX Large70
20150831,9532,大阪瓦斯,4050,電気・ガス業,11,電力・ガス ,2,TOPIX Large70
20150831,9533,東邦瓦斯,4050,電気・ガス業,11,電力・ガス ,4,TOPIX Mid400
20150831,9534,北海道瓦斯,4050,電気・ガス業,11,電力・ガス ,7,TOPIX Small 2
20150831,9535,広島ガス,4050,電気・ガス業,11,電力・ガス ,7,TOPIX Small 2
20150831,9536,西部瓦斯,4050,電気・ガス業,11,電力・ガス ,7,TOPIX Small 2
20150831,9543,静岡ガス,4050,電気・ガス業,11,電力・ガス ,7,TOPIX Small 2
20150831,9551,メタウォーター,4050,電気・ガス業,11,電力・ガス ,7,TOPIX Small 2
20150831,9600,アイネット,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9601,松竹,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9602,東宝,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9603,エイチ・アイ・エス,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9605,東映,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9607,ＡＯＩ　Ｐｒｏ．,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9613,エヌ・ティ・ティ・データ,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9616,共立メンテナンス,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9619,イチネンホールディングス,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9621,建設技術研究所,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9622,スペース,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9627,アインファーマシーズ,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9628,燦ホールディングス,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9629,ピー・シー・エー,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9632,スバル興業,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9633,東京テアトル,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9658,ビジネスブレイン太田昭和,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
20150831,9671,よみうりランド,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9672,東京都競馬,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9675,常磐興産,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9678,カナモト,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9681,東京ドーム,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9682,ＤＴＳ,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9684,スクウェア・エニックス・ホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9692,シーイーシー,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9697,カプコン,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9699,西尾レントオール,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9702,アイ・エス・ビー,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9704,アゴーラ・ホスピタリティー・グループ,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9706,日本空港ビルデング,8050,不動産業,17,不動産 ,4,TOPIX Mid400
20150831,9715,トランス・コスモス,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9716,乃村工藝社,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9717,ジャステック,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9719,ＳＣＳＫ,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9722,藤田観光,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9726,ＫＮＴ－ＣＴホールディングス,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9728,日本管財,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9729,トーカイ,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9731,白洋舎,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9735,セコム,9050,サービス業,10,情報通信・サービスその他 ,2,TOPIX Large70
20150831,9739,日本システムウエア,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9740,セントラル警備保障,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9742,アイネス,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9743,丹青社,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9744,メイテック,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9746,ＴＫＣ,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9747,アサツー　ディ・ケイ,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9749,富士ソフト,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9755,応用地質,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9757,船井総研ホールディングス,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9759,ＮＳＤ,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9760,進学会,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9763,丸紅建材リース,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9765,オオバ,9050,サービス業,10,情報通信・サービスその他 ,-,-
20150831,9766,コナミ,5250,情報・通信業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9783,ベネッセホールディングス,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
20150831,9787,イオンディライト,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9788,ナック,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9790,福井コンピュータホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9792,ニチイ学館,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9793,ダイセキ,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
20150831,9795,ステップ,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9810,日鉄住金物産,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,9828,元気寿司,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9830,トラスコ中山,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,9831,ヤマダ電機,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,9832,オートバックスセブン,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
20150831,9842,アークランドサカモト,6100,小売業,14,小売 ,6,TOPIX Small 1
20150831,9843,ニトリホールディングス,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,9850,グルメ杵屋,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9854,愛眼,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9856,ケーユーホールディングス,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9861,吉野家ホールディングス,6100,小売業,14,小売 ,4,TOPIX Mid400
20150831,9869,加藤産業,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,9880,イノテック,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9882,イエローハット,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
20150831,9887,松屋フーズ,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9889,ＪＢＣＣホールディングス,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9896,ＪＫホールディングス,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9900,サガミチェーン,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9902,日伝,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9919,関西スーパーマーケット,6100,小売業,14,小売 ,7,TOPIX Small 2
20150831,9928,ミロク情報サービス,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
20150831,9930,北沢産業,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
20150831,9932,杉本商事,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
